lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.228108,127.379899,12.5,6.6,71.0,POINT (127.379899 37.228108),307.98267,360.00378,200.74037,9.396164960588488,12.879475325345993,10.40321053748114
37.232724,127.379998,12.4,6.5,71.0,POINT (127.379998 37.232724),307.7904,362.2423,196.30197,9.302702758076501,12.780653262138367,10.308022583081224
37.23734,127.380098,12.4,6.5,71.0,POINT (127.380098 37.23734),307.7904,362.2423,196.30197,9.302702758076501,12.780653262138367,10.308022583081224
37.241956,127.380197,12.3,6.5,71.0,POINT (127.380197 37.241956),307.7904,362.2423,196.30197,9.209240521097191,12.680653262138367,10.212599017195707
37.246572,127.380297,11.8,6.4,71.0,POINT (127.380297 37.246572),307.7904,362.2423,196.30197,8.74192881482073,12.180653262138367,9.735480822802185
37.251188,127.380396,11.6,6.4,71.0,POINT (127.380396 37.251188),309.15768,361.4943,197.20767,8.555003886643457,11.980260050296783,9.544554730709775
37.255805,127.380496,11.6,6.4,71.0,POINT (127.380496 37.255805),309.15768,361.4943,197.20767,8.555003886643457,11.980260050296783,9.544554730709775
37.260421,127.380595,11.9,6.4,71.0,POINT (127.380595 37.260421),309.15768,361.4943,197.20767,8.835391226012545,12.280260050296784,9.830825868268137
37.265037,127.380695,12.2,6.4,70.0,POINT (127.380695 37.265037),309.15768,361.4943,197.20767,9.01380261256393,12.580260050296783,10.045713838854109
37.269653,127.380795,12.5,6.4,70.0,POINT (127.380795 37.269653),309.15768,361.4943,197.20767,9.293279898549464,12.880260050296783,10.331347939043981
37.27427,127.380894,12.6,6.5,69.0,POINT (127.380894 37.27427),309.15768,361.4943,197.20767,9.283373355706965,12.980260050296783,10.354413359054233
37.278886,127.380994,12.7,6.4,69.0,POINT (127.380994 37.278886),309.15768,361.4943,197.20767,9.376224745542011,13.080260050296783,10.449409331938764
37.283502,127.381094,12.7,6.4,68.0,POINT (127.381094 37.283502),309.15768,361.4943,197.20767,9.27296278043204,13.080260050296783,10.377125956361784
37.288119,127.381193,12.4,6.3,69.0,POINT (127.381193 37.288119),309.71536,361.49615,197.00963,9.097670465505878,12.780261033773423,10.1644215326088
37.292735,127.381293,12.0,6.3,70.0,POINT (127.381293 37.292735),309.71536,361.49615,197.00963,8.827484242130812,12.380261033773422,9.85529117624625
37.297352,127.381393,12.4,6.4,70.0,POINT (127.381393 37.297352),309.71536,361.49615,197.00963,9.200120839001668,12.780261033773423,10.236136794055852
37.301969,127.381493,12.5,6.4,70.0,POINT (127.381493 37.301969),309.71536,361.49615,197.00963,9.293279898549464,12.880261033773422,10.33134813573931
37.306585,127.381592,12.4,6.4,70.0,POINT (127.381592 37.306585),304.39618,357.73456,199.34808,9.200120839001668,12.77827742099762,10.235740071500691
37.311202,127.381692,12.0,6.2,70.0,POINT (127.381692 37.311202),304.39618,357.73456,199.34808,8.827484242130812,12.37827742099762,9.854894453691092
37.315819,127.381792,12.5,6.2,69.0,POINT (127.381792 37.315819),304.39618,357.73456,199.34808,9.190521929073453,12.87827742099762,10.259020834550942
37.320436,127.381892,12.7,6.2,68.0,POINT (127.381892 37.320436),304.39618,357.73456,199.34808,9.27296278043204,13.078277420997619,10.376729430501952
37.181872,127.384673,12.8,6.8,70.0,POINT (127.384673 37.181872),315.50775,368.0846,192.18848,9.572756864063958,13.183710622787476,10.617671929402267
37.186488,127.384772,12.8,6.8,69.0,POINT (127.384772 37.186488),301.6558,354.1711,206.04231,9.469076098713524,13.1763886988163,10.543631008862725
37.191103,127.384872,12.8,6.8,70.0,POINT (127.384872 37.191103),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.195719,127.384972,12.4,6.7,71.0,POINT (127.384972 37.195719),301.6558,354.1711,206.04231,9.302702758076501,12.7763886988163,10.30716967041681
37.200334,127.385072,12.1,6.6,72.0,POINT (127.385072 37.200334),307.98267,360.00378,200.74037,9.124139367548644,12.479475325345993,10.092792622353251
37.20495,127.385172,11.8,6.6,72.0,POINT (127.385172 37.20495),306.64807,359.42123,201.04425,8.84285586273089,12.179168152809144,9.805832734473451
37.209566,127.385272,12.1,6.6,71.0,POINT (127.385272 37.209566),306.64807,359.42123,201.04425,9.022315943238963,12.479168152809143,10.021454790829104
37.214181,127.385371,12.3,6.6,71.0,POINT (127.385371 37.214181),307.98267,360.00378,200.74037,9.209240521097191,12.679475325345994,10.212363429837232
37.218797,127.385471,12.3,6.6,71.0,POINT (127.385471 37.218797),307.98267,360.00378,200.74037,9.209240521097191,12.679475325345994,10.212363429837232
37.223413,127.385571,12.4,6.6,71.0,POINT (127.385571 37.223413),307.98267,360.00378,200.74037,9.302702758076501,12.779475325345993,10.307786995722749
37.228029,127.385671,11.9,6.5,71.0,POINT (127.385671 37.228029),306.64807,359.42123,201.04425,8.835391226012545,12.279168152809143,9.830607488770609
37.232645,127.385771,11.7,6.5,71.0,POINT (127.385771 37.232645),306.64807,359.42123,201.04425,8.648466368406998,12.079168152809142,9.639760088446726
37.237261,127.385871,11.7,6.5,71.0,POINT (127.385871 37.237261),307.7904,362.2423,196.30197,8.648466368406998,12.080653262138366,9.640057110312572
37.241877,127.385971,11.7,6.4,71.0,POINT (127.385971 37.241877),307.7904,362.2423,196.30197,8.648466368406998,12.080653262138366,9.640057110312572
37.246493,127.386071,11.8,6.4,71.0,POINT (127.386071 37.246493),307.10965,361.44806,197.36537,8.74192881482073,12.180235731601716,9.735397316694854
37.251109,127.386171,11.8,6.4,71.0,POINT (127.386171 37.251109),307.10965,361.44806,197.36537,8.74192881482073,12.180235731601716,9.735397316694854
37.255725,127.386271,11.7,6.4,71.0,POINT (127.386271 37.255725),309.15768,361.4943,197.20767,8.648466368406998,12.080260050296783,9.639978467944255
37.260341,127.386371,11.7,6.4,71.0,POINT (127.386371 37.260341),310.4615,363.95953,195.3635,8.648466368406998,12.081554454565048,9.640237348797909
37.264957,127.386471,12.4,6.5,70.0,POINT (127.386471 37.264957),310.4615,363.95953,195.3635,9.200120839001668,12.781554454565049,10.236395478214178
37.269574,127.386571,12.7,6.5,69.0,POINT (127.386571 37.269574),310.4615,363.95953,195.3635,9.376224745542011,13.081554454565048,10.449668212792417
37.27419,127.386671,12.7,6.4,69.0,POINT (127.386671 37.27419),309.15768,361.4943,197.20767,9.376224745542011,13.080260050296783,10.449409331938764
37.278806,127.386771,12.5,6.4,69.0,POINT (127.386771 37.278806),309.15768,361.4943,197.20767,9.190521929073453,12.880260050296783,10.259417360410772
37.283423,127.386871,12.5,6.4,69.0,POINT (127.386871 37.283423),310.4615,363.95953,195.3635,9.190521929073453,12.881554454565048,10.259676241264426
37.288039,127.386971,12.3,6.3,70.0,POINT (127.386971 37.288039),309.71536,361.49615,197.00963,9.106961743716624,12.680261033773423,10.140925427356322
37.292656,127.387071,12.0,6.3,70.0,POINT (127.387071 37.292656),309.71536,361.49615,197.00963,8.827484242130812,12.380261033773422,9.85529117624625
37.297272,127.387172,12.7,6.5,70.0,POINT (127.387172 37.297272),317.56732,369.0269,190.99232,9.479597910951776,13.084201437234878,10.522558825113219
37.301889,127.387272,12.8,6.6,70.0,POINT (127.387272 37.301889),317.56732,369.0269,190.99232,9.572756864063958,13.18420143723488,10.617770092291746
37.306506,127.387372,12.7,6.5,70.0,POINT (127.387372 37.306506),317.56732,369.0269,190.99232,9.479597910951776,13.084201437234878,10.522558825113219
37.311122,127.387472,12.2,6.3,70.0,POINT (127.387472 37.311122),304.39618,357.73456,199.34808,9.01380261256393,12.578277420997619,10.045317312994277
37.315739,127.387572,12.3,6.2,69.0,POINT (127.387572 37.315739),304.27884,358.11154,199.2923,9.00481896486798,12.678476709127427,10.069068617233071
37.320356,127.387672,12.7,6.3,68.0,POINT (127.387672 37.320356),304.27884,358.11154,199.2923,9.27296278043204,13.078476709127425,10.376769288127912
37.181792,127.390441,12.8,6.8,70.0,POINT (127.390441 37.181792),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.186408,127.390541,12.8,6.8,70.0,POINT (127.390541 37.186408),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.191023,127.390641,12.8,6.8,70.0,POINT (127.390641 37.191023),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.195639,127.390742,12.5,6.8,71.0,POINT (127.390742 37.195639),301.6558,354.1711,206.04231,9.396164960588488,12.8763886988163,10.402593212175201
37.200254,127.390842,12.3,6.7,72.0,POINT (127.390842 37.200254),306.64807,359.42123,201.04425,9.311661535822719,12.679168152809144,10.283996705637731
37.20487,127.390942,11.9,6.6,72.0,POINT (127.390942 37.20487),306.64807,359.42123,201.04425,8.936617064818112,12.279168152809143,9.901465575934507
37.209485,127.391042,11.8,6.6,72.0,POINT (127.391042 37.209485),306.64807,359.42123,201.04425,8.84285586273089,12.179168152809144,9.805832734473451
37.214101,127.391143,12.2,6.6,71.0,POINT (127.391143 37.214101),306.64807,359.42123,201.04425,9.115778249526295,12.579168152809142,10.116878405230235
37.218717,127.391243,12.4,6.6,71.0,POINT (127.391243 37.218717),306.64807,359.42123,201.04425,9.302702758076501,12.779168152809143,10.30772556121538
37.223333,127.391343,12.2,6.5,71.0,POINT (127.391343 37.223333),306.64807,359.42123,201.04425,9.115778249526295,12.579168152809142,10.116878405230235
37.227949,127.391444,11.8,6.5,71.0,POINT (127.391444 37.227949),306.64807,359.42123,201.04425,8.74192881482073,12.179168152809144,9.73518380093634
37.232564,127.391544,12.2,6.6,71.0,POINT (127.391544 37.232564),306.64807,359.42123,201.04425,9.115778249526295,12.579168152809142,10.116878405230235
37.23718,127.391644,12.0,6.5,71.0,POINT (127.391644 37.23718),307.10965,361.44806,197.36537,8.928853602109735,12.380235731601715,9.926244667797157
37.241796,127.391745,11.8,6.5,71.0,POINT (127.391745 37.241796),307.10965,361.44806,197.36537,8.74192881482073,12.180235731601716,9.735397316694854
37.246412,127.391845,12.0,6.5,71.0,POINT (127.391845 37.246412),307.10965,361.44806,197.36537,8.928853602109735,12.380235731601715,9.926244667797157
37.251029,127.391945,11.9,6.5,71.0,POINT (127.391945 37.251029),307.10965,361.44806,197.36537,8.835391226012545,12.280235731601715,9.830821004529124
37.255645,127.392046,11.7,6.4,71.0,POINT (127.392046 37.255645),310.4615,363.95953,195.3635,8.648466368406998,12.081554454565048,9.640237348797909
37.260261,127.392146,11.7,6.4,71.0,POINT (127.392146 37.260261),310.4615,363.95953,195.3635,8.648466368406998,12.081554454565048,9.640237348797909
37.264877,127.392247,12.4,6.5,70.0,POINT (127.392247 37.264877),310.4615,363.95953,195.3635,9.200120839001668,12.781554454565049,10.236395478214178
37.269493,127.392347,12.7,6.5,69.0,POINT (127.392347 37.269493),310.4615,363.95953,195.3635,9.376224745542011,13.081554454565048,10.449668212792417
37.27411,127.392448,12.7,6.4,69.0,POINT (127.392448 37.27411),310.4615,363.95953,195.3635,9.376224745542011,13.081554454565048,10.449668212792417
37.278726,127.392548,12.2,6.4,70.0,POINT (127.392548 37.278726),310.4615,363.95953,195.3635,9.01380261256393,12.581554454565048,10.04597271970776
37.283343,127.392649,12.1,6.4,70.0,POINT (127.392649 37.283343),310.4615,363.95953,195.3635,8.920643445412553,12.481554454565048,9.950761302701796
37.287959,127.392749,12.2,6.3,70.0,POINT (127.392749 37.287959),310.4615,363.95953,195.3635,9.01380261256393,12.581554454565048,10.04597271970776
37.292576,127.39285,11.9,6.3,70.0,POINT (127.39285 37.292576),317.56732,369.0269,190.99232,8.734325002586392,12.284201437234879,9.76086778925745
37.297192,127.39295,12.6,6.5,70.0,POINT (127.39295 37.297192),317.56732,369.0269,190.99232,9.386438922489788,12.984201437234878,10.427347533189826
37.301809,127.393051,12.8,6.6,70.0,POINT (127.393051 37.301809),317.56732,369.0269,190.99232,9.572756864063958,13.18420143723488,10.617770092291746
37.306425,127.393151,12.8,6.6,70.0,POINT (127.393151 37.306425),317.56732,369.0269,190.99232,9.572756864063958,13.18420143723488,10.617770092291746
37.311042,127.393252,12.6,6.4,70.0,POINT (127.393252 37.311042),304.27884,358.11154,199.2923,9.386438922489788,12.978476709127426,10.426202587568335
37.315659,127.393353,12.0,6.2,70.0,POINT (127.393353 37.315659),304.27884,358.11154,199.2923,8.827484242130812,12.378476709127426,9.854934311317052
37.320276,127.393453,12.5,6.3,69.0,POINT (127.393453 37.320276),304.27884,358.11154,199.2923,9.190521929073453,12.878476709127426,10.259060692176902
37.324892,127.393554,12.6,6.2,68.0,POINT (127.393554 37.324892),304.27884,358.11154,199.2923,9.180423554561534,12.978476709127426,10.281991830018558
37.181712,127.396209,12.8,6.8,70.0,POINT (127.396209 37.181712),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.186327,127.39631,12.8,6.8,70.0,POINT (127.39631 37.186327),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.190943,127.39641,12.8,6.8,70.0,POINT (127.39641 37.190943),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.195558,127.396511,12.8,6.8,70.0,POINT (127.396511 37.195558),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.200174,127.396612,12.4,6.7,71.0,POINT (127.396612 37.200174),306.64807,359.42123,201.04425,9.302702758076501,12.779168152809143,10.30772556121538
37.204789,127.396712,12.0,6.6,72.0,POINT (127.396712 37.204789),306.64807,359.42123,201.04425,9.030378233050449,12.379168152809143,9.997098393697144
37.209405,127.396813,11.9,6.6,72.0,POINT (127.396813 37.209405),306.64807,359.42123,201.04425,8.936617064818112,12.279168152809143,9.901465575934507
37.214021,127.396914,11.9,6.6,72.0,POINT (127.396914 37.214021),306.64807,359.42123,201.04425,8.936617064818112,12.279168152809143,9.901465575934507
37.218637,127.397015,12.3,6.6,71.0,POINT (127.397015 37.218637),306.64807,359.42123,201.04425,9.209240521097191,12.679168152809144,10.212301995329863
37.223252,127.397115,12.3,6.6,71.0,POINT (127.397115 37.223252),306.64807,359.42123,201.04425,9.209240521097191,12.679168152809144,10.212301995329863
37.227868,127.397216,11.8,6.5,71.0,POINT (127.397216 37.227868),306.64807,359.42123,201.04425,8.74192881482073,12.179168152809144,9.73518380093634
37.232484,127.397317,12.0,6.5,71.0,POINT (127.397317 37.232484),306.64807,359.42123,201.04425,8.928853602109735,12.379168152809143,9.926031152038643
37.2371,127.397418,12.0,6.5,71.0,POINT (127.397418 37.2371),307.10965,361.44806,197.36537,8.928853602109735,12.380235731601715,9.926244667797157
37.241716,127.397518,12.0,6.5,71.0,POINT (127.397518 37.241716),307.10965,361.44806,197.36537,8.928853602109735,12.380235731601715,9.926244667797157
37.246332,127.397619,12.1,6.5,71.0,POINT (127.397619 37.246332),307.10965,361.44806,197.36537,9.022315943238963,12.480235731601715,10.021668306587618
37.250948,127.39772,11.9,6.5,71.0,POINT (127.39772 37.250948),307.10965,361.44806,197.36537,8.835391226012545,12.280235731601715,9.830821004529124
37.255564,127.397821,11.8,6.4,71.0,POINT (127.397821 37.255564),310.4615,363.95953,195.3635,8.74192881482073,12.181554454565049,9.73566106128752
37.26018,127.397922,12.0,6.4,71.0,POINT (127.397922 37.26018),310.4615,363.95953,195.3635,8.928853602109735,12.381554454565048,9.926508412389822
37.264797,127.398022,11.9,6.4,71.0,POINT (127.398022 37.264797),310.4615,363.95953,195.3635,8.835391226012545,12.281554454565049,9.831084749121791
37.269413,127.398123,12.4,6.5,70.0,POINT (127.398123 37.269413),310.4615,363.95953,195.3635,9.200120839001668,12.781554454565049,10.236395478214178
37.274029,127.398224,12.4,6.4,70.0,POINT (127.398224 37.274029),310.4615,363.95953,195.3635,9.200120839001668,12.781554454565049,10.236395478214178
37.278646,127.398325,12.1,6.4,70.0,POINT (127.398325 37.278646),310.4615,363.95953,195.3635,8.920643445412553,12.481554454565048,9.950761302701796
37.283262,127.398426,12.2,6.4,70.0,POINT (127.398426 37.283262),310.4615,363.95953,195.3635,9.01380261256393,12.581554454565048,10.04597271970776
37.287879,127.398527,12.4,6.4,70.0,POINT (127.398527 37.287879),310.4615,363.95953,195.3635,9.200120839001668,12.781554454565049,10.236395478214178
37.292495,127.398628,12.1,6.3,70.0,POINT (127.398628 37.292495),317.56732,369.0269,190.99232,8.920643445412553,12.484201437234878,9.951290699235763
37.297112,127.398729,12.4,6.4,70.0,POINT (127.398729 37.297112),317.56732,369.0269,190.99232,9.200120839001668,12.784201437234879,10.236924874748142
37.301728,127.39883,12.9,6.7,70.0,POINT (127.39883 37.301728),317.56732,369.0269,190.99232,9.665915781954222,13.284201437234879,10.71298133481493
37.306345,127.398931,12.9,6.7,70.0,POINT (127.398931 37.306345),304.27884,358.11154,199.2923,9.665915781954222,13.278476709127427,10.71183638919344
37.310962,127.399032,12.8,6.6,70.0,POINT (127.399032 37.310962),304.27884,358.11154,199.2923,9.572756864063958,13.178476709127427,10.616625146670255
37.315578,127.399133,12.5,6.4,70.0,POINT (127.399133 37.315578),304.27884,358.11154,199.2923,9.293279898549464,12.878476709127426,10.33099127081011
37.320195,127.399234,12.1,6.2,70.0,POINT (127.399234 37.320195),304.27884,358.11154,199.2923,8.920643445412553,12.478476709127426,9.950145753614272
37.324812,127.399335,12.5,6.3,69.0,POINT (127.399335 37.324812),304.27884,358.11154,199.2923,9.190521929073453,12.878476709127426,10.259060692176902
37.329429,127.399436,12.6,6.2,68.0,POINT (127.399436 37.329429),309.44037,360.70193,198.04808,9.180423554561534,12.979843086004257,10.282265105393924
37.181631,127.401977,12.8,6.8,70.0,POINT (127.401977 37.181631),301.6558,354.1711,206.04231,9.572756864063958,13.1763886988163,10.61620754460803
37.186247,127.402079,12.8,6.7,69.0,POINT (127.402079 37.186247),301.6558,354.1711,206.04231,9.469076098713524,13.1763886988163,10.543631008862725
37.190862,127.40218,12.8,6.7,69.0,POINT (127.40218 37.190862),301.6558,354.1711,206.04231,9.469076098713524,13.1763886988163,10.543631008862725
37.195478,127.402281,12.8,6.8,70.0,POINT (127.402281 37.195478),306.64807,359.42123,201.04425,9.572756864063958,13.179168152809144,10.6167634354066
