name,address,category,lat,lon
CU 세종행복점,세종특별자치시 한누리대로 292,편의점,36.49021691148725,127.25710678463972
세븐일레븐 세종나성마들렌점,세종특별자치시 한누리대로 284,편의점,36.4895180481448,127.257323216596
CU 세종에스알파크시티점,세종특별자치시 한누리대로 321,편의점,36.4929988566975,127.255814631801
GS25 세종KT&G점,세종특별자치시 가름로 143,편의점,36.4990823666024,127.256325754235
CU 세종한뜰마을4단지점,세종특별자치시 다솜1로 21,편의점,36.50024353349743,127.25610299643724
GS25 세종센터점,세종특별자치시 달빛로 80,편의점,36.504552780804666,127.25233312071391
세븐일레븐 세종종촌중앙점,세종특별자치시 도움3로 105-7,편의점,36.50453301330112,127.24952067929432
CU 세종도램마을1단지점,세종특별자치시 다솜1로 140,편의점,36.50836034329564,127.25772715609874
GS25 세종햇살점,세종특별자치시 다솜1로 140,편의점,36.51061125827581,127.25613156671314
GS25 세종유보라점,세종특별자치시 보듬4로 9,편의점,36.5145396701908,127.259337380331
CU 세종휴시티점,세종특별자치시 보듬3로 8-20,편의점,36.51421477619964,127.25872786756592
세븐일레븐 세종도담중앙점,세종특별자치시 한누리대로 583,편의점,36.5152121681502,127.258397384829
세븐일레븐 세종보듬점,세종특별자치시 보듬3로 8-27,편의점,36.5146240283382,127.25783611871
이마트24 R세종충남대병원점,세종특별자치시 보듬7로 20,편의점,36.51951760958404,127.25810467369408
GS25 세종산울자이점,세종특별자치시 산울3로 45,편의점,36.5304460884572,127.258423484184
GS25 세종산울점,세종특별자치시 산울2로 40,편의점,36.52987472329647,127.25968446711995
CU 세종지운점,세종특별자치시 한누리대로 194,편의점,36.48251896795404,127.26137209208837
세븐일레븐 세종NK병원점,세종특별자치시 한누리대로 161,편의점,36.47963736097838,127.26246825780676
CU 세종첫마을점,세종특별자치시 나리1로 16,편의점,36.47933777350042,127.26183119446355
세븐일레븐 세종첫마을참미르점,세종특별자치시 한누리대로 193,편의점,36.4819227964223,127.260366878043
이마트24 세종풍경채점,세종특별자치시 국세청로 45,편의점,36.48859793503818,127.26148291038798
이마트24 세종새롬에스점,세종특별자치시 한누리대로 253,편의점,36.4867994152282,127.25724949763
CU 세종디펠리체점,세종특별자치시 나성북1로 22,편의점,36.4910892447091,127.2587681196
이마트24 세종로데오점,세종특별자치시 나성로 125-4,편의점,36.490270455232654,127.2590165049008
이마트24 세종더샵힐점,세종특별자치시 새롬로 56,편의점,36.49006087183123,127.25549359638308
GS25 세종나성부원점,세종특별자치시 나성북로 47,편의점,36.49011002153859,127.26150808131354
CU 세종에비뉴힐점,세종특별자치시 갈매로 351,편의점,36.4950973819733,127.262165494545
GS25 세종파크점,세종특별자치시 한누리대로 321,편의점,36.49283245486427,127.25566899466772
세븐일레븐 세종나성파크점,세종특별자치시 한누리대로 331,편의점,36.4941125635443,127.255871867016
CU 세종블루지움점,세종특별자치시 한누리대로 306,편의점,36.491606072497454,127.256884815972
GS25 뉴세종모닝점,세종특별자치시 가름로 170-14,편의점,36.49701930758683,127.25855904018631
이마트24 R세종KT&G점,세종특별자치시 한누리대로 411,편의점,36.50131635782883,127.259232999768
CU 세종린스트라우스점,세종특별자치시 다솜로 7,편의점,36.498243233377565,127.25597921319128
세븐일레븐 세종BW호텔점,세종특별자치시 도움1로 7,편의점,36.50026460260002,127.25803517820486
GS25 뉴세종시티점,세종특별자치시 갈매로 364,편의점,36.49617437208672,127.2637517883974
세븐일레븐 세종중흥센텀뷰점,세종특별자치시 다솜로 50,편의점,36.49504810243188,127.25956256502948
GS25 세종어진점,세종특별자치시 절재로 194,편의점,36.5083076996504,127.262446690216
CU 세종도램마을점,세종특별자치시 보듬3로 7,편의점,36.5120703817263,127.259396123051
세븐일레븐 세종도담라온점,세종특별자치시 보듬3로 6,편의점,36.5129152907138,127.258738054879
GS25 세종도담점,세종특별자치시 보람로 95,편의점,36.51621223411812,127.26221213915234
DC365,세종특별자치시 보듬3로 8-12,편의점,36.5133521169735,127.258845564145
GS25 세종리첸시아점,,편의점,36.52963463339704,127.26437117024943
GS25 세종해밀점,세종특별자치시 해밀3로 32,편의점,36.52823525093583,127.26513573463592
이마트24 세종해밀마을점,세종특별자치시 해밀3로 32,편의점,36.52729519737935,127.26398580820468
CU 세종마스터힐스1차점,세종특별자치시 해밀3로 32,편의점,36.52880420792909,127.2653922595242
CU 세종산울마을7단지점,세종특별자치시 산울7로 11,편의점,36.53140211698938,127.2650359972188
GS25 산울프레시점,세종특별자치시 산울7로 10,편의점,36.53249588897707,127.26554221974428
CU 산울마을7단지점,,편의점,36.5323949118754,127.265158865616
신구멍가게24 산울점,세종특별자치시 산울7로 11,편의점,36.5306188561419,127.265513470786
관문편의점,세종특별자치시 연서면 도신고복로 1249,편의점,36.589583419179,127.263956413809
세븐일레븐 연기전동삼거리점,세종특별자치시 전동면 운주산로 352,편의점,36.65362117435369,127.26707817468424
세븐일레븐 세종리젠시점,세종특별자치시 나성북로 47,편의점,36.49133914180981,127.260710885902
CU 세종호수의아침점,세종특별자치시 가름로 253,편의점,36.4948401817648,127.267207188804
GS25 세종뉴푸른점,세종특별자치시 가름로 255-21,편의점,36.49533150574077,127.2667177875282
이마트24 세종어진점,세종특별자치시 가름로 232,편의점,36.495489073322034,127.26434881778891
세븐일레븐 세종어진행복점,세종특별자치시 가름로 255-21,편의점,36.49526651570351,127.2667655574353
이마트24 SMART정부세종청사점,세종특별자치시 한누리대로 422,편의점,36.5014002913691,127.261652082776
이마트24 정부청사중앙동점,세종특별자치시 도움6로 42,편의점,36.50168075353632,127.26442120976392
GS25 세종상록점,세종특별자치시 갈매로 480,편의점,36.50580081404841,127.26846492671362
세븐일레븐 세종어진상록점,세종특별자치시 갈매로 479,편의점,36.50673814585791,127.26720230695804
GS25 세종한림점,세종특별자치시 보듬2로 42,편의점,36.51099452327868,127.2642686917041
이마트24 세종도담점,세종특별자치시 보람로 15,편의점,36.50964273704259,127.26143088316864
CU 세종도담점,세종특별자치시 보듬4로 68,편의점,36.5136816461164,127.26675059840258
GS25 세종미래도점,세종특별자치시 보듬4로 111,편의점,36.51511825968136,127.26626878021376
GS25 세종마힐점,세종특별자치시 해밀3로 32,편의점,36.5264571590893,127.26720869886226
GS25 세종해밀마스터점,세종특별자치시 해밀3로 90,편의점,36.5281863302738,127.270468370645
GS25 해밀힐스점,세종특별자치시 해밀3로 90,편의점,36.53068345083616,127.26886020005644
세븐일레븐 세종코아비스점,세종특별자치시 연서면 공단로 117,편의점,36.5516112072242,127.269893222553
GS25 세종전동점,세종특별자치시 전동면 전동고가로 72,편의점,36.6542090060595,127.268950170573
씨스페이스 세종전동점,세종특별자치시 전동면 전동고가로 72,편의점,36.6542532849262,127.268895522919
씨스페이시스 세종전동점,세종특별자치시 전동면 전동고가로 72,편의점,36.6542099097293,127.268949055317
세븐일레븐 세종황산프라자점,세종특별자치시 갈매로 58,편의점,36.4710426501187,127.275422300243
CU 세종하늘이점,세종특별자치시 한누리대로 2275,편의점,36.47153652978486,127.2765721750976
세븐일레븐 세종대평센트럴점,세종특별자치시 대평4길 17,편의점,36.473251951761,127.275960119413
이마트24 세종대평페스타점,세종특별자치시 대평3길 17,편의점,36.47283376696553,127.27559042662718
CU 세종이편한세상점,세종특별자치시 한누리대로 2236,편의점,36.47415767294669,127.27710257005688
이마트24 세종신동아점,세종특별자치시 대평1길 27,편의점,36.47001760610888,127.27755086912975
마마트,세종특별자치시 한누리대로 2270,편의점,36.4726567625442,127.276532639392
세븐일레븐 세종어진마치점,세종특별자치시 도움8로 91,편의점,36.50423722175825,127.27168880876567
IGA마트 세종청사점,세종특별자치시 도움8로 81,편의점,36.5045013039665,127.270479723864
공간마트 청사본점,세종특별자치시 도움8로 11-11,편의점,36.5074920397266,127.262908311912
GS25 세종연기점,세종특별자치시 연기면 당산로 121,편의점,36.5447067658818,127.276900723951
CU 세종연기공단점,세종특별자치시 연기면 공단로 184-40,편의점,36.5549659535531,127.274726841587
유림편의점,세종특별자치시 금남면 용포로 39,편의점,36.4622789273075,127.280427289823
세븐일레븐 연기금남점,세종특별자치시 금남면 용포로 53,편의점,36.463450258537,127.280502909776
CU 세종대평점,세종특별자치시 금남면 용포로 88-1,편의점,36.4665329990496,127.281705580893
GS25 세종금남점,세종특별자치시 금남면 용포로 80,편의점,36.4657656804323,127.281506443829
GS25 세종용포점,세종특별자치시 금남면 용포로 115,편의점,36.46861859029311,127.2808105027468
세븐일레븐 연기금남용포점,세종특별자치시 금남면 용포로 114-1,편의점,36.46863704124707,127.281394095311
GS25 세종대평점,세종특별자치시 대평로 56,편의점,36.47437535625778,127.28035928099268
주식회사 지앤엘코리아G&L KOREA,세종특별자치시 다솜로 185,편의점,36.4968556263436,127.26900773949022
이마트24 세종수목원점야외쉼터1호점,세종특별자치시 수목원로 136,편의점,36.49587253575753,127.28071243041757
이마트24 세종연기점,세종특별자치시 연기면 당산로 138,편의점,36.5456189944024,127.278334641725
세븐일레븐 세종연기당산점,세종특별자치시 연기면 당산로 148,편의점,36.54632218315721,127.27898046489324
세븐일레븐 세종연서점,세종특별자치시 연서면 당산로 289,편의점,36.5589632928448,127.278287550262
CU 세종봉암주유소점,세종특별자치시 연서면 세종로 1899,편의점,36.5594246599288,127.281367746532
GS25 연기행복점,세종특별자치시 연서면 당산로 350,편의점,36.5627477487692,127.283033075742
세븐일레븐 세종봉암중앙점,세종특별자치시 연서면 봉암길 8,편의점,36.56229990431999,127.2826427003884
GS25 호려울2단지점,세종특별자치시 보람1길 14,편의점,36.4752896167863,127.284343833432
세븐일레븐 세종대방점,세종특별자치시 남세종로 503,편의점,36.4748775795292,127.285563032997
GS25 세종보람점,세종특별자치시 남세종로 466,편의점,36.47664537749562,127.28830110270836
CU 세종스마트허브점,세종특별자치시 한누리대로 2150,편의점,36.4785122203235,127.287328284162
이마트24 세종수목원 야외쉼터2호점,세종특별자치시 수목원로 136,편의점,36.494207987644735,127.28494200426924
이마트24 세종수목원야외쉼터1호위성점,세종특별자치시 수목원로 136,편의점,36.49794763532803,127.28800613926228
CU 세종연서빌리지점,세종특별자치시 연서면 당산로 377-1,편의점,36.56502996769641,127.28395184862276
GS25 신흥대림점,세종특별자치시 조치원읍 이화1로 15,편의점,36.5934931168147,127.285232849102
세븐일레븐 조치원자이점,세종특별자치시 조치원읍 도원로 16,편의점,36.59028432270182,127.28853212470872
GS25 조치원신흥점,세종특별자치시 조치원읍 도원1로 16,편의점,36.5929641373744,127.288977931962
세븐일레븐 조치원신흥주공점,세종특별자치시 조치원읍 대첩로 68,편의점,36.59518190902938,127.28857941429492
GS25 세종고대원룸점,세종특별자치시 조치원읍 모과나무길 26,편의점,36.607928306338,127.285679435973
CU 세종서창고대원룸점,세종특별자치시 조치원읍 모과나무길 34,편의점,36.60826565646575,127.28479096202886
세븐일레븐 세종침산점,세종특별자치시 조치원읍 문화1길 26,편의점,36.601753856114,127.289350475617
GS25 고대세종점,세종특별자치시 조치원읍 세종로 2511,편의점,36.61062435898939,127.28536746194987
세븐일레븐 세종여고점,세종특별자치시 조치원읍 봉산로 11,편의점,36.6063349355733,127.28873608083
