id,name,category,x,y,address,place_url
9015822,박안과,병원,128.935092477578,35.9636023756221,경북 영천시 시장로 45,http://place.map.kakao.com/9015822
11192688,영천성모안과의원,병원,128.93687218176382,35.96367817944683,경북 영천시 시장로 59-1,http://place.map.kakao.com/11192688
9861256,서비뇨기과의원,병원,128.93684096886045,35.96362551975204,경북 영천시 시장로 59-1,http://place.map.kakao.com/9861256
2067640318,편한속내과의원,병원,128.9362877996334,35.96371284344224,경북 영천시 시장로 55,http://place.map.kakao.com/2067640318
164865292,서울미소치과의원,병원,128.936054442378,35.9635976674519,경북 영천시 시장로 53,http://place.map.kakao.com/164865292
10621681,오치과의원,병원,128.931969367423,35.967527351549,경북 영천시 최무선로 297,http://place.map.kakao.com/10621681
1463111351,리셋운동재활센터,병원,128.93275593150224,35.973510453368334,경북 영천시 중앙동3길 15,http://place.map.kakao.com/1463111351
10180722,경북신경외과의원,병원,128.937347493096,35.9704285863132,경북 영천시 최무선로 355,http://place.map.kakao.com/10180722
9589435,한솔동물병원,병원,128.93575931772835,35.97211941702061,경북 영천시 충효로 56-1,http://place.map.kakao.com/9589435
410915944,정이비인후과,병원,128.93752648910993,35.96328465524066,경북 영천시 시장로 66-1,http://place.map.kakao.com/410915944
16585395,행복나눔 부부치과의원,병원,128.937122302526,35.9632091845134,경북 영천시 시장로 62-1,http://place.map.kakao.com/16585395
11225728,파티마내과의원,병원,128.937966717364,35.9632928626492,경북 영천시 시장로 70-1,http://place.map.kakao.com/11225728
1510339285,강기훈의 당신내과의원,병원,128.93934072423647,35.96626764210829,경북 영천시 완산로 68,http://place.map.kakao.com/1510339285
11254634,최재성 이비인후과의원,병원,128.939188246615,35.9648373938555,경북 영천시 완산로 52,http://place.map.kakao.com/11254634
11190487,삼성안과의원,병원,128.939188775369,35.9648590111702,경북 영천시 완산로 52,http://place.map.kakao.com/11190487
1344349430,영천중앙이비인후과의원,병원,128.93862269963978,35.96482671098266,경북 영천시 완산로 53,http://place.map.kakao.com/1344349430
334722055,마디튼튼정형외과의원,병원,128.93920841130534,35.96625085847541,경북 영천시 완산로 68,http://place.map.kakao.com/334722055
8968206,동산정형외과의원,병원,128.939160456046,35.9664201351648,경북 영천시 완산로 70,http://place.map.kakao.com/8968206
23109905,가톨릭연합정형외과,병원,128.939244110086,35.9653086554357,경북 영천시 완산로 58,http://place.map.kakao.com/23109905
16434466,동산치과의원,병원,128.93826607896,35.9711850687267,경북 영천시 동문길 147,http://place.map.kakao.com/16434466
881839655,마리플란트치과의원,병원,128.942284835254,35.9728780632331,경북 영천시 호국로 41,http://place.map.kakao.com/881839655
1157334267,누리동물병원,병원,128.9399735589572,35.971744967934676,경북 영천시 호국로 15,http://place.map.kakao.com/1157334267
1087687792,YC리더스치과의원,병원,128.94273793729573,35.973002282614274,경북 영천시 호국로 45,http://place.map.kakao.com/1087687792
10510166,새이치과의원,병원,128.93926277165426,35.96371524852034,경북 영천시 완산로 40,http://place.map.kakao.com/10510166
12774888,새영천경대연합 정형외과의원,병원,128.93670609284376,35.96359435744156,경북 영천시 시장로 59,http://place.map.kakao.com/12774888
8447239,영천 제일내과의원,병원,128.939192766602,35.9648409250993,경북 영천시 완산로 52,http://place.map.kakao.com/8447239
13079330,바른정치과의원,병원,128.939252633407,35.9658383512093,경북 영천시 완산로 64,http://place.map.kakao.com/13079330
9828922,미산부인과의원,병원,128.946205936525,35.9745598894956,경북 영천시 호국로 79-1,http://place.map.kakao.com/9828922
10641750,영천연합소아청소년과의원,병원,128.947539005,35.9750356457053,경북 영천시 호국로 93,http://place.map.kakao.com/10641750
26425341,상쾌한이비인후과의원,병원,128.94769816813348,35.9751970569275,경북 영천시 호국로 95,http://place.map.kakao.com/26425341
26828665,스마일치과의원,병원,128.947517020028,35.9750432112658,경북 영천시 호국로 93,http://place.map.kakao.com/26828665
18806902,영천동물병원,병원,128.9448048346829,35.97393113738005,경북 영천시 호국로 65,http://place.map.kakao.com/18806902
10586014,안심의원,병원,128.944763966308,35.9763313635004,경북 영천시 충효로 148,http://place.map.kakao.com/10586014
8371041,D편한외과의원,병원,128.94751170225,35.9750072546141,경북 영천시 호국로 93,http://place.map.kakao.com/8371041
10477187,성삼연합의원,병원,128.94807708491857,35.975639638651295,경북 영천시 망정1길 15,http://place.map.kakao.com/10477187
1499910821,고은치과의원,병원,128.940744072339,35.963010979689,경북 영천시 시장로 96,http://place.map.kakao.com/1499910821
10196098,김헌수안과의원,병원,128.93841963950285,35.963321588084796,경북 영천시 시장로 74-1,http://place.map.kakao.com/10196098
9460567,중앙연합정형외과의원,병원,128.937109535355,35.9632310165482,경북 영천시 시장로 62-1,http://place.map.kakao.com/9460567
9682174,경대연합 비뇨기과,병원,128.939189215998,35.9648770255991,경북 영천시 완산로 52,http://place.map.kakao.com/9682174
1458487422,류정신건강의학과의원,병원,128.939237363484,35.9641265506895,경북 영천시 완산로 46,http://place.map.kakao.com/1458487422
8005629,참좋은요양병원,병원,128.948738836786,35.976403813183,경북 영천시 망정1길 32,http://place.map.kakao.com/8005629
10676729,이동준내과의원,병원,128.9483526791046,35.973141888375984,경북 영천시 동부로 31-6,http://place.map.kakao.com/10676729
2073265212,별앤빛소아청소년과의원,병원,128.9515843672811,35.982654250254924,경북 영천시 망정1길 200,http://place.map.kakao.com/2073265212
9345134,윤치과의원,병원,128.947717004639,35.9752418047968,경북 영천시 호국로 95,http://place.map.kakao.com/9345134
26911488,영천퍼스트치과의원,병원,128.9540468076205,35.98625539045385,경북 영천시 언하공단로 88,http://place.map.kakao.com/26911488
733650142,현대중앙의원,병원,128.95470403762218,35.98808827369506,경북 영천시 창신1길 22,http://place.map.kakao.com/733650142
25159869,이편한치과의원,병원,128.939262102027,35.9653191775116,경북 영천시 완산로 58,http://place.map.kakao.com/25159869
10946883,한국제통마취과의원,병원,128.93916957992022,35.964119536690696,경북 영천시 완산로 46,http://place.map.kakao.com/10946883
1463711778,심박내과의원,병원,128.938620439659,35.9648249453496,경북 영천시 완산로 53,http://place.map.kakao.com/1463711778
1902061563,신세계치과의원,병원,128.93923727535872,35.964122947803354,경북 영천시 완산로 46,http://place.map.kakao.com/1902061563
1730091053,참조은박치과의원,병원,128.939141116418,35.9665357856976,경북 영천시 완산로 72,http://place.map.kakao.com/1730091053
10808804,조가정의학과의원,병원,128.948287319814,35.9733691198125,경북 영천시 동부로 35,http://place.map.kakao.com/10808804
8851443,녹십자의원,병원,128.945381179646,35.9741984214367,경북 영천시 호국로 69-4,http://place.map.kakao.com/8851443
11056458,북안동산의원,병원,129.01045572190185,35.91571829081603,경북 영천시 북안면 못안길 2-87,http://place.map.kakao.com/11056458
10344525,마야병원,병원,129.015028576174,35.9108821465245,경북 영천시 북안면 내서로 55-25,http://place.map.kakao.com/10344525
1711044319,세븐일레븐 영천동길점,편의점,128.730255719121,36.0637083786514,경북 영천시 신녕면 치산관광길 5,http://place.map.kakao.com/1711044319
1252706325,이마트24 관음휴게소점,편의점,128.747624409941,35.985617545402,경북 경산시 와촌면 갓바위로 613,http://place.map.kakao.com/1252706325
1876360286,CU 다와아이엔씨신녕점,편의점,128.78796721989067,36.04274168377326,경북 영천시 신녕면 장수로 1692,http://place.map.kakao.com/1876360286
1741242299,이마트24 영천신녕점,편의점,128.792735628813,36.0377360863414,경북 영천시 신녕면 완전공단길 2,http://place.map.kakao.com/1741242299
27537776,GS25 영천청통점,편의점,128.823294861095,35.9911573865912,경북 영천시 청통면 금송로 968,http://place.map.kakao.com/27537776
1853360581,CU 영천화산로드점,편의점,128.85522089651,36.0182986654729,경북 영천시 화산면 장수로 929,http://place.map.kakao.com/1853360581
1553144641,CU 청통우천삼거리점,편의점,128.86506200091,35.9876767064148,경북 영천시 청통면 청통로 253,http://place.map.kakao.com/1553144641
17881586,CU 대구대정문점,편의점,128.851101584959,35.8968445537673,경북 경산시 진량읍 대구대로 252-7,http://place.map.kakao.com/17881586
18192253,CU 경산평사점,편의점,128.852739456454,35.8939429746536,경북 경산시 진량읍 대구대로60길 2,http://place.map.kakao.com/18192253
7950322,세븐일레븐 대구대센타점,편의점,128.851388165129,35.8967860687312,경북 경산시 진량읍 대구대로 260,http://place.map.kakao.com/7950322
1594412412,GS25 대구대베스트점,편의점,128.85201856355027,35.894467724773044,경북 경산시 진량읍 대구대로 290-1,http://place.map.kakao.com/1594412412
137485568,이마트24 대구대복지관점,편의점,128.85252346311856,35.89945293502244,경북 경산시 진량읍 대구대로 201,http://place.map.kakao.com/137485568
167676400,GS25 뉴대구대점,편의점,128.853708754732,35.8929584280839,경북 경산시 진량읍 대구대로60길 5-11,http://place.map.kakao.com/167676400
12297549,GS25 대구대정문점,편의점,128.849001230799,35.896819249173,경북 경산시 진량읍 대구대로 238,http://place.map.kakao.com/12297549
2011683146,이마트24 R대구대기숙사점,편의점,128.84979043011245,35.89732432426537,경북 경산시 진량읍 대구대로 201,http://place.map.kakao.com/2011683146
156363702,이마트24 대구대도서관점,편의점,128.848855930141,35.9019036970661,경북 경산시 진량읍 대구대로 201,http://place.map.kakao.com/156363702
17041661,CU 금호점,편의점,128.869736327739,35.9308406812559,경북 영천시 금호읍 금호로 73,http://place.map.kakao.com/17041661
268919597,CU 영천금호교대점,편의점,128.870917319839,35.9339400579863,경북 영천시 금호읍 교대용대길 1,http://place.map.kakao.com/268919597
728249544,이마트24 R영천금호점,편의점,128.875107129697,35.9320859964539,경북 영천시 금호읍 금호시장길 29,http://place.map.kakao.com/728249544
11207031,CU 금호2호점,편의점,128.87738378153773,35.932171148910186,경북 영천시 금호읍 금호로 144,http://place.map.kakao.com/11207031
156754013,CU 영천오계공단점,편의점,128.887528809764,35.9135531491041,경북 영천시 금호읍 오계공단길 6,http://place.map.kakao.com/156754013
114362154,CU 다와아이엔씨대창점,편의점,128.895592098673,35.8762793772111,경북 영천시 대창면 금창로 672-4,http://place.map.kakao.com/114362154
13056222,세븐일레븐 영천윤성점,편의점,128.8993305365534,35.942371241553225,경북 영천시 금호읍 원제2길 14,http://place.map.kakao.com/13056222
431354461,세븐일레븐 영천천문로점,편의점,128.91181547616986,36.10068820300298,경북 영천시 화북면 천문로 2118,http://place.map.kakao.com/431354461
307599041,CU 영남대영천병원점,편의점,128.9129425931994,35.95837181508827,경북 영천시 오수1길 5,http://place.map.kakao.com/307599041
2056155837,GS25 영천병원점,편의점,128.91368284728256,35.957449014756094,경북 영천시 오수1길 10,http://place.map.kakao.com/2056155837
16981762,CU 영천서남점,편의점,128.92031016695452,35.964803170136356,경북 영천시 장수로 36,http://place.map.kakao.com/16981762
27075577,CU 영천천문로드점,편의점,128.92363496530214,35.985474714073185,경북 영천시 천문로 568,http://place.map.kakao.com/27075577
2077156915,GS25 영천오미점,편의점,128.92453269252456,35.99673277908189,경북 영천시 천문로 696,http://place.map.kakao.com/2077156915
1577171169,CU 다와아이엔씨영천점,편의점,128.93015551320883,35.94979626567905,경북 영천시 천문로 128,http://place.map.kakao.com/1577171169
1383977292,CU 영천주남네거리점,편의점,128.931179189842,35.95333455666,경북 영천시 천문로 162,http://place.map.kakao.com/1383977292
16874092,세븐일레븐 영천터미널점,편의점,128.92844075935363,35.96071970603451,경북 영천시 강변로 50-7,http://place.map.kakao.com/16874092
16459753,CU 영천중앙점,편의점,128.93133150527137,35.96737002229815,경북 영천시 옛군청1길 4,http://place.map.kakao.com/16459753
