lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.602865,126.923386,13.5,6.5,66.0,POINT (126.923386 37.602865),279.93268,325.12692,225.37503,9.801947222726852,13.86062553524971,10.983488162958738
37.607486,126.923453,13.6,6.6,66.0,POINT (126.923453 37.607486),290.44427,335.6116,213.56154,9.893847591682414,13.966394102573394,11.078972134692368
37.612106,126.92352,13.5,6.5,66.0,POINT (126.92352 37.612106),290.44427,335.6116,213.56154,9.801947222726852,13.866394102573395,10.984641876423476
37.616726,126.923587,13.4,6.6,66.0,POINT (126.923587 37.616726),290.44427,335.6116,213.56154,9.710046813979645,13.766394102573395,10.890311590300431
37.621346,126.923654,13.2,6.6,67.0,POINT (126.923654 37.621346),290.44427,335.6116,213.56154,9.630916009318437,13.566394102573394,10.774920027037584
37.625966,126.923721,12.9,6.7,67.0,POINT (126.923721 37.625966),295.38843,341.24615,209.90384,9.354249339541841,13.269456976652146,10.491865933009716
37.630587,126.923788,13.0,6.7,68.0,POINT (126.923788 37.630587),295.38843,341.24615,209.90384,9.55058023034803,13.369456976652145,10.65929755657405
37.635207,126.923855,13.0,6.8,68.0,POINT (126.923855 37.635207),295.38843,341.24615,209.90384,9.55058023034803,13.369456976652145,10.65929755657405
37.639827,126.923922,13.0,6.8,68.0,POINT (126.923922 37.639827),295.38843,341.24615,209.90384,9.55058023034803,13.369456976652145,10.65929755657405
37.644448,126.923989,12.8,6.8,68.0,POINT (126.923989 37.644448),293.17694,339.2,211.63657,9.365501968259379,13.168347644805909,10.469520906742748
37.445757,126.926907,12.7,6.8,70.0,POINT (126.926907 37.445757),296.62692,342.3346,208.71729,9.479597910951776,13.070045721530914,10.519727681972425
37.450375,126.926974,12.6,6.7,70.0,POINT (126.926974 37.450375),296.62692,342.3346,208.71729,9.386438922489788,12.970045721530914,10.424516390049034
37.454994,126.927041,12.8,6.6,69.0,POINT (126.927041 37.454994),290.14996,335.25,215.36156,9.469076098713524,13.166196662187577,10.541592601536983
37.459612,126.927108,12.9,6.4,67.0,POINT (126.927108 37.459612),290.14996,335.25,215.36156,9.354249339541841,13.266196662187577,10.491213870116805
37.464231,126.927175,12.8,6.3,66.0,POINT (126.927175 37.464231),292.70966,338.0077,212.23659,9.158643517390203,13.167699682712556,10.324590398715653
37.46885,126.927242,13.7,6.7,66.0,POINT (126.927242 37.46885),291.6769,334.57114,215.76538,9.985747920996083,14.065825712680816,11.17318868723342
37.473468,126.92731,14.0,6.8,66.0,POINT (126.92731 37.473468),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.478087,126.927377,14.0,6.8,66.0,POINT (126.927377 37.478087),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.482706,126.927444,14.0,6.3,65.0,POINT (126.927444 37.482706),292.70966,338.0077,212.23659,10.154229352681444,14.367699682712555,11.381500483419522
37.487325,126.927511,14.0,6.3,65.0,POINT (126.927511 37.487325),291.6769,334.57114,215.76538,10.154229352681444,14.365825712680817,11.381125689413174
37.491944,126.927578,14.0,6.1,64.0,POINT (126.927578 37.491944),291.6769,334.57114,215.76538,10.047024014999899,14.365825712680817,11.306081953036093
37.496563,126.927645,13.9,5.7,63.0,POINT (126.927645 37.496563),291.6769,334.57114,215.76538,9.848916932243831,14.265825712680817,11.137406995106845
37.501182,126.927712,13.9,5.8,63.0,POINT (126.927712 37.501182),289.09232,334.81537,214.46925,9.848916932243831,14.265959197282791,11.13743369202724
37.505801,126.92778,13.9,5.7,63.0,POINT (126.92778 37.505801),289.09232,334.81537,214.46925,9.848916932243831,14.265959197282791,11.13743369202724
37.51042,126.927847,13.9,5.8,63.0,POINT (126.927847 37.51042),291.50003,337.64044,212.53078,9.848916932243831,14.267499887943268,11.137741830159335
37.515039,126.927914,14.3,6.6,66.0,POINT (126.927914 37.515039),284.22122,329.41727,219.2596,10.537149072690275,14.662997114658356,11.738603773814862
37.519658,126.927981,14.3,7.1,67.0,POINT (126.927981 37.519658),284.22122,329.41727,219.2596,10.645357510047646,14.662997114658356,11.814349679965023
37.524278,126.928049,14.3,7.0,66.0,POINT (126.928049 37.524278),284.22122,329.41727,219.2596,10.537149072690275,14.662997114658356,11.738603773814862
37.528897,126.928116,14.3,7.0,67.0,POINT (126.928116 37.528897),289.8115,334.3346,215.52313,10.645357510047646,14.665696370601655,11.814889531153682
37.533516,126.928183,14.2,7.1,67.0,POINT (126.928183 37.533516),289.8115,334.3346,215.52313,10.553135744255183,14.565696370601653,11.72033429509896
37.538136,126.92825,14.0,7.2,66.0,POINT (126.92825 37.538136),293.69998,335.17694,216.37311,10.26144867257198,14.3661567568779,11.456245422175966
37.542755,126.928318,14.1,7.1,66.0,POINT (126.928318 37.542755),300.0115,341.93277,209.64227,10.35334884480062,14.46982849240303,11.55130988984104
37.547375,126.928385,14.2,6.9,66.0,POINT (126.928385 37.547375),300.0115,341.93277,209.64227,10.445248978124944,14.56982849240303,11.645639983168065
37.551994,126.928452,14.2,6.5,65.0,POINT (126.928452 37.551994),300.0115,341.93277,209.64227,10.3373764634517,14.56982849240303,11.570129222896794
37.556614,126.928519,14.1,6.4,65.0,POINT (126.928519 37.556614),293.69998,335.17694,216.37311,10.245802928265691,14.466156756877899,11.475293401161563
37.561233,126.928587,14.1,6.5,65.0,POINT (126.928587 37.561233),300.0115,341.93277,209.64227,10.245802928265691,14.46982849240303,11.47602774826659
37.565853,126.928654,14.0,6.4,65.0,POINT (126.928654 37.565853),300.0115,341.93277,209.64227,10.154229352681444,14.36982849240303,11.381926245357617
37.570473,126.928721,13.8,6.3,64.0,POINT (126.928721 37.570473),290.94232,337.3635,211.79037,9.864540046668601,14.167349147796632,11.118647862227348
37.575092,126.928789,13.7,6.3,64.0,POINT (126.928789 37.575092),290.94232,337.3635,211.79037,9.77329799889921,14.06734914779663,11.024778428788771
37.579712,126.928856,13.7,6.4,65.0,POINT (126.928856 37.579712),290.94232,337.3635,211.79037,9.879508381999642,14.06734914779663,11.099125696959074
37.584332,126.928923,13.5,6.7,66.0,POINT (126.928923 37.584332),286.64426,331.8135,218.21541,9.801947222726852,13.86431497335434,10.984226050579665
37.588952,126.928991,13.5,7.0,67.0,POINT (126.928991 37.588952),286.64426,331.8135,218.21541,9.907582330259721,13.86431497335434,11.058170625852673
37.593572,126.929058,13.1,6.5,66.0,POINT (126.929058 37.593572),279.93268,325.12692,225.37503,9.434345347479319,13.46062553524971,10.606166850285465
37.598192,126.929126,13.3,6.8,67.0,POINT (126.929126 37.598192),279.93268,325.12692,225.37503,9.72313815486531,13.66062553524971,10.86832181545566
37.602812,126.929193,13.3,6.7,67.0,POINT (126.929193 37.602812),290.44427,335.6116,213.56154,9.72313815486531,13.666394102573395,10.869475528920397
37.607432,126.92926,13.4,6.5,66.0,POINT (126.92926 37.607432),290.44427,335.6116,213.56154,9.710046813979645,13.766394102573395,10.890311590300431
37.612052,126.929328,13.4,6.5,66.0,POINT (126.929328 37.612052),290.44427,335.6116,213.56154,9.710046813979645,13.766394102573395,10.890311590300431
37.616672,126.929395,13.1,6.6,66.0,POINT (126.929395 37.616672),294.9539,340.2212,210.00385,9.434345347479319,13.468901699781417,10.607822083191808
37.621293,126.929463,13.0,6.7,67.0,POINT (126.929463 37.621293),294.9539,340.2212,210.00385,9.446471601802383,13.368901699781418,10.586310461217952
37.625913,126.92953,13.0,6.7,67.0,POINT (126.92953 37.625913),295.38843,341.24615,209.90384,9.446471601802383,13.369456976652145,10.586421516592097
37.630533,126.929597,13.1,6.8,68.0,POINT (126.929597 37.630533),295.38843,341.24615,209.90384,9.643119304889352,13.469456976652145,10.754074908752976
37.635154,126.929665,13.1,6.9,68.0,POINT (126.929665 37.635154),292.8577,337.05768,214.53848,9.643119304889352,13.467182612419128,10.753620035906373
37.639774,126.929732,13.1,6.9,68.0,POINT (126.929732 37.639774),292.8577,337.05768,214.53848,9.643119304889352,13.467182612419128,10.753620035906373
37.644394,126.9298,13.0,6.8,68.0,POINT (126.9298 37.644394),292.8577,337.05768,214.53848,9.55058023034803,13.367182612419128,10.658842683727446
37.649015,126.929867,12.7,6.7,68.0,POINT (126.929867 37.649015),293.17694,339.2,211.63657,9.27296278043204,13.068347644805907,10.374743475263609
37.445703,126.9327,12.5,6.5,70.0,POINT (126.9327 37.445703),290.14996,335.25,215.36156,9.293279898549464,12.866196662187576,10.32853526142214
37.450321,126.932767,12.4,6.5,70.0,POINT (126.932767 37.450321),290.14996,335.25,215.36156,9.200120839001668,12.766196662187577,10.233323919738682
37.45494,126.932835,12.7,6.7,70.0,POINT (126.932835 37.45494),290.14996,335.25,215.36156,9.479597910951776,13.066196662187576,10.518957870103758
37.459559,126.932902,13.0,6.3,67.0,POINT (126.932902 37.459559),290.14996,335.25,215.36156,9.446471601802383,13.366196662187576,10.585769453699184
37.464177,126.93297,12.7,6.2,66.0,POINT (126.93297 37.464177),291.6769,334.57114,215.76538,9.066742825844484,13.065825712680816,10.229885120627301
37.468796,126.933037,13.6,6.7,66.0,POINT (126.933037 37.468796),291.6769,334.57114,215.76538,9.893847591682414,13.965825712680816,11.078858456713853
37.473415,126.933105,14.0,6.8,66.0,POINT (126.933105 37.473415),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.478033,126.933172,14.0,6.8,66.0,POINT (126.933172 37.478033),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.482652,126.93324,14.0,6.5,66.0,POINT (126.93324 37.482652),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.487271,126.933307,13.9,5.9,63.0,POINT (126.933307 37.487271),291.6769,334.57114,215.76538,9.848916932243831,14.265825712680817,11.137406995106845
37.49189,126.933375,14.0,6.3,65.0,POINT (126.933375 37.49189),291.6769,334.57114,215.76538,10.154229352681444,14.365825712680817,11.381125689413174
37.496509,126.933443,14.0,6.7,66.0,POINT (126.933443 37.496509),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.501128,126.93351,14.0,6.3,65.0,POINT (126.93351 37.501128),291.50003,337.64044,212.53078,10.154229352681444,14.367499887943268,11.381460524465664
37.505747,126.933578,13.9,5.9,63.0,POINT (126.933578 37.505747),291.50003,337.64044,212.53078,9.848916932243831,14.267499887943268,11.137741830159335
37.510366,126.933645,13.9,5.8,63.0,POINT (126.933645 37.510366),291.50003,337.64044,212.53078,9.848916932243831,14.267499887943268,11.137741830159335
37.514985,126.933713,14.3,6.7,66.0,POINT (126.933713 37.514985),291.50003,337.64044,212.53078,10.537149072690275,14.667499887943269,11.739504328471845
37.519605,126.933781,14.3,7.1,67.0,POINT (126.933781 37.519605),289.8115,334.3346,215.52313,10.645357510047646,14.665696370601655,11.814889531153682
37.524224,126.933848,14.3,7.1,67.0,POINT (126.933848 37.524224),289.8115,334.3346,215.52313,10.645357510047646,14.665696370601655,11.814889531153682
37.528843,126.933916,14.2,7.1,67.0,POINT (126.933916 37.528843),289.8115,334.3346,215.52313,10.553135744255183,14.565696370601653,11.72033429509896
37.533463,126.933984,14.1,7.2,66.0,POINT (126.933984 37.533463),289.8115,334.3346,215.52313,10.35334884480062,14.465696370601654,11.550483465480765
37.538082,126.934051,14.0,7.2,66.0,POINT (126.934051 37.538082),300.0115,341.93277,209.64227,10.26144867257198,14.36982849240303,11.456979769280991
37.542701,126.934119,14.1,7.1,66.0,POINT (126.934119 37.542701),300.0115,341.93277,209.64227,10.35334884480062,14.46982849240303,11.55130988984104
37.547321,126.934187,14.2,6.9,66.0,POINT (126.934187 37.547321),300.0115,341.93277,209.64227,10.445248978124944,14.56982849240303,11.645639983168065
37.55194,126.934254,14.2,6.5,65.0,POINT (126.934254 37.55194),300.0115,341.93277,209.64227,10.3373764634517,14.56982849240303,11.570129222896794
37.55656,126.934322,14.0,6.3,64.0,POINT (126.934322 37.55656),300.0115,341.93277,209.64227,10.047024014999899,14.36982849240303,11.306882508980536
37.56118,126.93439,14.0,6.2,64.0,POINT (126.93439 37.56118),300.0115,341.93277,209.64227,10.047024014999899,14.36982849240303,11.306882508980536
37.565799,126.934458,13.8,6.2,64.0,POINT (126.934458 37.565799),300.0115,341.93277,209.64227,9.864540046668601,14.169828492403031,11.119143731148627
37.570419,126.934525,13.7,6.5,65.0,POINT (126.934525 37.570419),300.0115,341.93277,209.64227,9.879508381999642,14.06982849240303,11.099621565880355
37.575039,126.934593,13.6,6.6,66.0,POINT (126.934593 37.575039),286.64426,331.8135,218.21541,9.893847591682414,13.96431497335434,11.078556308848558
37.579658,126.934661,13.6,6.7,66.0,POINT (126.934661 37.579658),286.64426,331.8135,218.21541,9.893847591682414,13.96431497335434,11.078556308848558
37.584278,126.934729,13.6,6.8,67.0,POINT (126.934729 37.584278),286.64426,331.8135,218.21541,9.999804360394293,13.96431497335434,11.152726046946873
37.588898,126.934796,13.6,7.0,67.0,POINT (126.934796 37.588898),286.64426,331.8135,218.21541,9.999804360394293,13.96431497335434,11.152726046946873
37.593518,126.934864,13.4,6.9,67.0,POINT (126.934864 37.593518),290.44427,335.6116,213.56154,9.815360261797782,13.766394102573395,10.964031003773126
37.598138,126.934932,13.3,6.9,67.0,POINT (126.934932 37.598138),290.44427,335.6116,213.56154,9.72313815486531,13.666394102573395,10.869475528920397
37.602758,126.935,13.5,7.0,67.0,POINT (126.935 37.602758),290.44427,335.6116,213.56154,9.907582330259721,13.866394102573395,11.058586451696483
37.607378,126.935068,13.4,6.9,67.0,POINT (126.935068 37.607378),290.44427,335.6116,213.56154,9.815360261797782,13.766394102573395,10.964031003773126
37.611998,126.935135,13.3,6.8,67.0,POINT (126.935135 37.611998),294.9539,340.2212,210.00385,9.72313815486531,13.668901699781419,10.869977048362001
37.616619,126.935203,13.3,7.0,68.0,POINT (126.935203 37.616619),294.9539,340.2212,210.00385,9.828197341660841,13.668901699781419,10.943518479118874
37.621239,126.935271,13.1,6.7,67.0,POINT (126.935271 37.621239),294.9539,340.2212,210.00385,9.538693825012565,13.468901699781417,10.68086601746508
37.625859,126.935339,13.0,6.7,67.0,POINT (126.935339 37.625859),294.9539,340.2212,210.00385,9.446471601802383,13.368901699781418,10.586310461217952
37.630479,126.935407,13.0,6.5,67.0,POINT (126.935407 37.630479),292.8577,337.05768,214.53848,9.446471601802383,13.367182612419128,10.585966643745493
37.6351,126.935475,12.9,6.5,67.0,POINT (126.935475 37.6351),292.8577,337.05768,214.53848,9.354249339541841,13.267182612419129,10.491411060163113
37.63972,126.935543,13.1,6.8,68.0,POINT (126.935543 37.63972),292.8577,337.05768,214.53848,9.643119304889352,13.467182612419128,10.753620035906373
37.644341,126.935611,13.1,6.9,69.0,POINT (126.935611 37.644341),292.8577,337.05768,214.53848,9.747629939586279,13.467182612419128,10.82677748019422
37.648961,126.935679,12.9,6.8,68.0,POINT (126.935679 37.648961),296.35193,341.11536,211.1884,9.45804111818459,13.269386166334153,10.564506015996045
37.653582,126.935746,12.6,6.7,68.0,POINT (126.935746 37.653582),296.35193,341.11536,211.1884,9.180423554561534,12.969386166334152,10.280173721459905
37.436412,126.938356,12.3,6.2,69.0,POINT (126.938356 37.436412),289.70578,336.06927,213.90193,9.00481896486798,12.666643816232682,10.066702038654123
37.44103,126.938424,12.2,6.1,69.0,POINT (126.938424 37.44103),289.70578,336.06927,213.90193,8.911967427022828,12.56664381623268,9.971705962162517
37.445649,126.938492,12.3,6.3,69.0,POINT (126.938492 37.445649),290.14996,335.25,215.36156,9.00481896486798,12.666196662187577,10.066612607845101
37.450267,126.93856,12.6,6.7,70.0,POINT (126.93856 37.450267),290.14996,335.25,215.36156,9.386438922489788,12.966196662187576,10.423746578180365
37.454886,126.938628,12.8,6.4,68.0,POINT (126.938628 37.454886),290.14996,335.25,215.36156,9.365501968259379,13.166196662187577,10.469090710219081
37.459505,126.938696,12.9,6.3,67.0,POINT (126.938696 37.459505),290.14996,335.25,215.36156,9.354249339541841,13.266196662187577,10.491213870116805
37.464123,126.938764,12.6,6.2,66.0,POINT (126.938764 37.464123),291.6769,334.57114,215.76538,8.974842093281543,12.965825712680816,10.135554607833244
37.468742,126.938832,13.3,6.6,66.0,POINT (126.938832 37.468742),291.6769,334.57114,215.76538,9.618146365290292,13.665825712680817,10.795867598239367
37.473361,126.9389,14.0,6.8,66.0,POINT (126.9389 37.473361),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.477979,126.938968,14.0,6.8,66.0,POINT (126.938968 37.477979),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.482598,126.939036,14.0,6.7,66.0,POINT (126.939036 37.482598),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.487217,126.939104,14.0,6.3,65.0,POINT (126.939104 37.487217),291.6769,334.57114,215.76538,10.154229352681444,14.365825712680817,11.381125689413174
37.491836,126.939172,14.0,6.8,66.0,POINT (126.939172 37.491836),291.6769,334.57114,215.76538,10.26144867257198,14.365825712680817,11.456179213336549
37.496455,126.93924,13.9,6.9,66.0,POINT (126.93924 37.496455),291.6769,334.57114,215.76538,10.169548461292983,14.265825712680817,11.361849065441252
37.501074,126.939308,14.0,6.8,66.0,POINT (126.939308 37.501074),291.50003,337.64044,212.53078,10.26144867257198,14.367499887943268,11.456514048389039
37.505693,126.939376,14.0,6.2,64.0,POINT (126.939376 37.505693),291.50003,337.64044,212.53078,10.047024014999899,14.367499887943268,11.306416788088583
